,Id_tweeet,Fecha,User,Tweet
142,1.58546E+18,2022-10-27 02:47:43+00:00,bekuhdisband,"Manco the disgusting hag of Jin, nor could it move by a finger the flat head, and just as a delayed that his fansitas of MRD, Aka you, go see you an anime while you wash your onion tarada https://t.co/ PIF2FMVXXB"
143,1.58545E+18,2022-10-27 01:46:21+00:00,ttuutin,@K1A777 @ITSD3LAY I AM ONE OF THE MELLIS AND THE FLAT VICEA AND THE CE head JSJSJDJDJD
144,1.58544E+18,2022-10-27 01:08:59+00:00,ernestkanaka,"@Juucarp_ measures 1.50, has no teeth, has two long rabbit type ears and flat head. He did not understand did not understand."
145,1.58539E+18,2022-10-26 21:59:05+00:00,Michel96869237,"@cdc_un @rubenmosca1 @cdcmoscardo_com @adparla @navarroent The best that has done that of the Flat Earth you go from head to First Regional, sorry for the fans you will see it."
146,1.58539E+18,2022-10-26 21:52:07+00:00,floraber,"@joanadalesu Yes, very walkable. It changes according to the neighborhoods, but there is a lot of activity in almost all blocks, it is quite flat and orderly, and it generates less headache than going in a car or collective.
Of my favorite plans when I lived there, leave and walk."
147,1.58538E+18,2022-10-26 21:30:17+00:00,rosegardcn,"@Sharpllps you know that I do it.

He left a first sip of the vessel and abandoned him aside on the first flat surface he found. Before the gesture of affection, the American observed the face of the Latin and tilted her head towards her, forcing her lips in & GT;"
148,1.58538E+18,2022-10-26 21:29:33+00:00,nxtprxncxss,And how do you hold on without falling? Do you have a flat head? https://t.co/dg3ikzBGH6
149,1.58536E+18,2022-10-26 20:17:00+00:00,MarioAl80044307,"@Juucarp_ my ideal would be 1.50, flat head, without teeth"
150,1.58536E+18,2022-10-26 20:00:01+00:00,indieloversm,"Already recovers on the chronic website and photos of the exquisite concert of @pony_hunt in l'Aruditori la Plana de l'Om de Manresa, within the 'Insòlits' cycle organized by the @TrilogyRock Redio @Sant9fm program, with @themsingleech at the head to the head .
https://t.co/xohkvui6y6

📷💻 @jorditvl https://t.co/stw1o7grij"
151,1.58536E+18,2022-10-26 19:53:37+00:00,JhonWick1905,"@Juucarp_ and the flat head, because while the gom@throws you, you support the drink"
152,1.58531E+18,2022-10-26 16:50:12+00:00,ComprasDefen_UY,"Flat head screw
🧮 250 kg
💸 $ 777.75
🏪 Martinez and Cia S R L
🧵 32/46"
153,1.58531E+18,2022-10-26 16:50:12+00:00,ComprasDefen_UY,"Flat head screw
🧮 250 units.
💸 $ 472.75
🏪 Martinez and Cia S R L
🧵 31/46"
154,1.58529E+18,2022-10-26 15:25:11+00:00,el_brancobronco,@Manterolamarco @biobio headline detected
155,1.58526E+18,2022-10-26 13:27:11+00:00,BLINKANDRUN,"@Rox_eris - Of course you are Baba, don't you see that you are more than sixteen? ""Keep your head, almost thinking."" It really even could enter that category of flat and minors women if it were a little flatter."
156,1.58514E+18,2022-10-26 05:35:05+00:00,alinacabrales2,@juliospinel That boy has a flat head is disabled.
157,1.58511E+18,2022-10-26 03:15:08+00:00,Miguela37884609,"@brianruiz2104 What is the case that is that it breathes, and if it has a flat head better you can use it to put the beer, people are as it is and already, in addition those feitas stick as if it were the last time, while while What beautiful ones ......"
158,1.58508E+18,2022-10-26 01:27:39+00:00,thepulpmanart,@BlackGenet All my support and Jhoan Head Flat is a complete patán there is not much more to say
159,1.58507E+18,2022-10-26 01:03:14+00:00,rogeliomtz75,"The ""Spider-Man Lizard"" or the Mwanza flat head Agama is located in Kenya. Only the male has such a bright color: the head, neck and shoulders are bright red, while the body is a bright dark blue. https://t.co/olbg5om5r0"
160,1.58504E+18,2022-10-25 22:47:38+00:00,HacheComics,"@Fernandoaragur1 @Frkbans554 @enseDeciencia Well, maybe not so mundane. In a flat earth the issue of telecommunications and how to orbit artificial satellites would be a huge headpiece supported exclusively on the embankment thesis that ""gravity does not exist."" https://t.co/tnuxpqehgp"
161,1.58503E+18,2022-10-25 21:49:41+00:00,BaronBollito,"@Shaggynewark1 You see! Others eat their heads with some things ... believing that the world deceives them, that the earth is flat, false viruses ...

Some things!"
162,1.58499E+18,2022-10-25 19:42:04+00:00,icer_blue,"@Santomontes The funny thing is that he speaks of ""thinking"" when he is trying to defend a flat idea that comes from a simple binary thought. I believe that if @Maca_online will really think and analyze, for example, the simple theory of the tolerance paradox would exploit the head"
163,1.58499E+18,2022-10-25 19:17:12+00:00,carlos10195681,@Jesuscardozo_ @fernandoaragur1 @ensedeciencia 🤣🤣🤣🤣🤣 un cabeza plana
164,1.58496E+18,2022-10-25 17:46:52+00:00,ponmeotrocafe,"@Estoyavisando I think they have a hype with balls and they are randomly taken; Because if I do not explain the roll of chaining random songs without feet or head, that the same tells you about aliens and dinosaurs and that the earth is hollow and flat at the same time ... 🤣🤣🤣🤣🤣🤣🤣"
165,1.58495E+18,2022-10-25 16:31:02+00:00,eldrcann,"@elbrujo_ok21 @Fedeebongiorno haha ​​and the earth is flat. One thing of those little heads of thermos would be known. Don't be so conspiracy. Something is never scripted is better than something spontaneous. If it is scarce, it falls apart. The messes are formed without the need for script, there is money !! What they do is make them head"
166,1.58488E+18,2022-10-25 12:04:02+00:00,happip,@satinefansy @Lati_essa if not the head ball was 2 and peak and if you leave the flat base or skewer something base and make the apaño for some wigs
167,1.58488E+18,2022-10-25 11:55:47+00:00,JosManu65381919,"@crpandemonium were not accepted. There are the demonstrations that were in Madrid with the Episcopal Conference at the head and the main flat of the PP to show it. It is not a setback to expand rights, but the mental closure that prevents legislating in favor of people's rights."
168,1.58485E+18,2022-10-25 10:12:56+00:00,matsumuda,"@Oinorinoyaiba -Pone the flat hand and gives several caresses along the head. -Look inside.- How rich. I will call him in Johto, to thank him.

But ... you told me you had lucky with some girl, right?"
169,1.58477E+18,2022-10-25 04:54:54+00:00,Astoraka3,"#F1 The Commissioner Table amends La Plana to the career director, Niels Wittich, and his technical delegate, Jo Bauer, who approved the car No. 14.
Several issues in the judgment of the @fia to @alo_oficial that have neither feet nor head.
https://t.co/2asmvunkmc https://t.co/klyoukunur"
170,1.58468E+18,2022-10-24 23:14:16+00:00,ValentnKarmanl2,@Pacto_secreto I understand you why my brother (retired as an air controller) is the same and when I mention Land Flat is ready to fight with me. This is because the planet-earth has been hammered in our head since we were little.
171,1.58467E+18,2022-10-24 21:58:48+00:00,NebadonE,@Peologist88 @yastgo @nenerendo @fd5749009 @victorgguerrro @elcomeditt tde is a plane and you have no idea of ​​what it is a virus in a way to make it a hablar.
172,1.5846E+18,2022-10-24 17:45:28+00:00,aritzola7,"@Alego20_sc5 stops making your dumb, doesn't it enter your head? You are too indoctrinated by sects😂"
173,1.58455E+18,2022-10-24 14:28:13+00:00,identidadycultu,"A person with a head and sense of state. Quite the opposite of Pedro Sánchez

Feijóo accuses Sánchez of ""mortgage"" to youth and proposes a flat autonomous rate to children under 35 years https://t.co/dyerd4vycu"
174,1.58455E+18,2022-10-24 14:03:37+00:00,Pablo461077,"@Charlesfustoken @pollyw0w @fblas1901 @sergiochouza @clarincom @JMilei That PQ do not have the most pale of idea of ​​anything ... There are a lot of options that pay much more than the dollar, especially if you are a bull that buys dollars in Blue When they advise the flat head like Milei or tits ..."
175,1.58441E+18,2022-10-24 05:19:42+00:00,feliceron,"@PedroFerriz3 @Lopezobradora_ Net You are a P3nd3J0 writes a flat of the word fobaproa, and hopefully in the head full of 💩 and the snout full of ""male juice"" it is clear to you who was that animal you praise, even you are paying that debt that debt And you are worth M4DR3! Because I imagine that if you pay taxes, right?"
176,1.58438E+18,2022-10-24 02:45:04+00:00,bemvslf,@cbinnie_ Weona So flat is my head
177,1.58437E+18,2022-10-24 02:13:33+00:00,Marlon68678354,"@Carolinacorcho @cconstitutional minister and everything that has been stealing is what has been leaving malnutrition, deaths from the same famine. Mothers head of the family with 4 and 5 children without a single help but appearing on the front page as an example. Even so, money continues"
178,1.58428E+18,2022-10-23 20:37:50+00:00,Solcielotierram,@Beatrizbandera3 you do have a flat and crushed head
179,1.58423E+18,2022-10-23 17:05:15+00:00,AndresDOA_,"@MTINA29C @Msscience2 @isaacquinte the caimán has more planning and very, the mostly cocodrilo cocodrilo ✌🏼"
180,1.58421E+18,2022-10-23 15:32:47+00:00,mandarinabonviv,"@Ropreaker Flat Rate and the one that also in the head.
Feve produces urticaria, ro.
I suffer years going to work, pa on. I could write a llibru. And now with them they will last 300 million years ... Luckily I will only see Mamina, or folgar😉"
181,1.58419E+18,2022-10-23 14:27:17+00:00,plana_cabeza,@tvrizzii
182,1.58408E+18,2022-10-23 06:55:36+00:00,NatxFrancisco,"@ezikusia @calotontias @inessempere @farmaenfurecida I'm going to tell you algocon, which equals your head. In 1642 one Galileo Galilei was burned in the bonfire by the professors of the time to say that the earth was not flat. I give you another example: before the Coronavirus arrived in Spain there were professors in ..."
183,1.584E+18,2022-10-23 01:48:57+00:00,Elbuen_mexa,"@Rinccuriosoo hahaha how to keep the embankments away, if they have flat to the head"
184,1.58391E+18,2022-10-22 20:10:20+00:00,juancorderodia7,@Botifarrada1 @piluchym in the flat head
185,1.58391E+18,2022-10-22 19:38:06+00:00,donacarrascoo,I am going to put my head flat to be lying
186,1.5839E+18,2022-10-22 19:34:34+00:00,alexisr33,"@The_punisherzzz here in Venezuela even for a chicken murder, imagine that a cock to break the cava, here the next day, it comes out on the front page, a couple of plomazo and voila."
187,1.5839E+18,2022-10-22 19:15:30+00:00,derobercruz,"@gabita flat head, flat head Flat head Flat head Flat head haha"
188,1.58388E+18,2022-10-22 18:07:49+00:00,Danfermaljac,@64W48 and how will you love you !! If you have the flattest and most empty head that the Pacific Refinery🤦‍♂️
189,1.58388E+18,2022-10-22 17:50:57+00:00,cuggini_fabio,"@vikidonda, they would say beautiful face and lips d suck flat -headed screw More people like you for a better! https://t.co/ktclitsa6e"
190,1.58384E+18,2022-10-22 14:59:30+00:00,dragonkozmyko,"@Robertomadrazo_ hey corrupt,
You have a flat of;
* The past is inexorably the reflection of the present*.
The damn Prian overlap, benefit and allied with the narco and now the mists of the amnesia live in his hollow head of 🐀.
Children of the darkness of sewers and dumps of 💩. https://t.co/dgi7lmxBSC"
191,1.58383E+18,2022-10-22 14:55:38+00:00,FgpGuarma,"@Franjorodowski those glasses are appropriate for the uncle who put once, who had flat head on the one hand.
Put your Oompa Lompa to work that surely they do something ingenious 😉"
192,1.5838E+18,2022-10-22 12:31:58+00:00,ElCuicoGC,"@Miguibm @Pokealex_ The only one who is toxicity is you, theirs is a healthy beef to give emotion to the tournament, that you are silly and take it seriously is your problem flat head"
193,1.58374E+18,2022-10-22 09:00:01+00:00,indieloversm,"Estuvimos in the exquisite concierto of @pony_hunt in the Auditorium La Plana de l'Om in Manresa, dentro of the cycling 'Unusual' that organizes the program @tilogyrock of Radio @Sant9fm, with @Themissingleech a la Cabeza. Chronicle and photos of @jorditvl, already on the web! https://t.co/xohkvu0vzw https://t.co/sjutcdhvui"
194,1.58366E+18,2022-10-22 03:20:34+00:00,TortRamirez,And the earth is flat and there is living dinosaur and shit what you have in the head https://t.co/jg2ygrx4p0
195,1.58355E+18,2022-10-21 20:12:41+00:00,yaleo,"@Amerangellorenz repeats with me: He is not a public servant, and his money can be spent on what the eggs swell ... a flat until you enter that whitled head, by the way https://t.co/6qtho9yq8e"
196,1.58353E+18,2022-10-21 18:50:07+00:00,hitmancenteno,@DanielBorrego87 is the anger that Chiriwillo to the State in the meantime! Pure flat head and scope we receive!
197,1.58351E+18,2022-10-21 17:35:12+00:00,JeanValjean1970,@Fernand21900419 @inesmarin74 @PSOE is clear as the water that if Pablo Iglesias posted his head sent to shoot the main plan of the PSOE by fascists.
198,1.5835E+18,2022-10-21 17:02:15+00:00,honorcomodivisa,@Farmaenfurecida My children have all vaccines. But this genetic treatment will not enter our veins and there are doctors who congratulate us. But do not hear in his head I drink bleach and the earth is flat and potatoes.
199,1.58346E+18,2022-10-21 14:09:40+00:00,davidmonnsabat,@AntonioGuerreo9 @chafi2353 The earth is flat ... flat like your head 😂😂
200,1.58343E+18,2022-10-21 12:18:09+00:00,pro_cultural,"TV Peru has neomarxist biases and anti -consposition journalists in its flat. Defends the nefarious government and especially to its head Castle. It is a channel to use the means of all Peruvians, in the chavista style persecuting the opposition, to defend a poor devil. https://t.co/fhev0rr8kl"
201,1.58339E+18,2022-10-21 09:31:46+00:00,Guloffroad,Round head screw M6X10 Silver for Delta4x4 Klassic B tires
202,1.58333E+18,2022-10-21 05:17:22+00:00,yessicaca_,@xysvax you know that I think that the flat head is the yoongi and carcome me inside Ajajakajaj😭 I will have to get all my weapons to defend it when the time comes https://t.co/ig2qfbjzds
